28948063351,Ricardo,Martins,36
28951718702,Beatriz,Pereira,27
28958042485,Ana,Oliveira,73
28958042485,Ana,Oliveira,73
28965999497,Paulo,Lima,18
28972269348,Rafael,Ribeiro,21
28973518962,Carlos,Costa,37
28975339688,Beatriz,Souza,26
28975855122,Marcos,Almeida,53
28981166497,Mariana,Ribeiro,85
28989924280,Paulo,Santos,23
28993160875,Carlos,Almeida,46
29002107963,Gustavo,Rodrigues,18
29010291585,Ana,Santos,88
29019358895,Paulo,Rodrigues,22
29031028795,Maria,Nascimento,47
29047742585,Amanda,Santos,79
29054417105,Gustavo,Dias,45
29061691853,Beatriz,Oliveira,25
29062881566,Maria,Carvalho,21
29075515452,Gustavo,Souza,74
29085050487,Ana,Costa,21
29087929686,Lucas,Martins,80
29126981533,Marcos,Ferreira,46
29129304311,Lucas,Souza,29
29129304311,Lucas,Souza,29
29142834110,Ricardo,Silva,69
29142834110,Ricardo,Silva,69
29145977366,João,Miranda,86
29155487289,Mariana,Almeida,72
29176480361,Fernanda,Ferreira,56
29179265173,Mariana,Barbosa,32
29184574965,Amanda,Pinto,20
29231067245,Paulo,Silva,81
29233095849,Camila,Lima,59
29235621343,Lucas,Ferreira,75
29250105875,Carlos,Costa,66
29266254780,Maria,Miranda,59
29267698897,Diego,Nascimento,85
29309443121,Paulo,Ribeiro,59
29309615071,Maria,Martins,68
29319010185,Juliana,Ribeiro,19
29354107372,Maria,Barbosa,83
29354107372,Maria,Barbosa,83
29383586558,Pedro,Pereira,82
29383586558,Pedro,Pereira,82
29386291879,Paulo,Rocha,61
29390773729,Rafael,Ribeiro,62
29390878844,Lucas,Almeida,52
29401965569,Ricardo,Santos,67
29403804374,Pedro,Lima,73
29413186999,Lucas,Barbosa,66
29413186999,Lucas,Barbosa,66
29426497707,João,Carvalho,55
29426708805,Maria,Oliveira,60
29443141408,Patrícia,Barbosa,46
29446276351,Fernanda,Barbosa,77
29453196516,Fernanda,Almeida,30
29454183378,Ricardo,Santos,56
29456371834,Marcos,Souza,56
29480468869,Camila,Pinto,23
29494472724,Juliana,Costa,80
29494472724,Juliana,Costa,80
29501147472,Amanda,Miranda,25
29547034899,Paulo,Oliveira,41
29561622564,Patrícia,Oliveira,83
29561622564,Patrícia,Oliveira,83
29565188711,Fernanda,Barbosa,72
29565188711,Fernanda,Barbosa,72
29565635972,Diego,Carvalho,27
29567230855,Marcos,Almeida,46
29578606940,Amanda,Rodrigues,20
29579474508,Maria,Miranda,82
29581077196,Patrícia,Martins,80
29598816103,Bruno,Martins,44
29599571947,Patrícia,Souza,23
29635305970,Mariana,Ferreira,62
29635975228,Ricardo,Gomes,37
29645521750,Fernanda,Miranda,86
29645521750,Fernanda,Miranda,86
29651462139,Lucas,Rodrigues,38
29651462139,Lucas,Rodrigues,38
29661035657,Marcos,Nascimento,24
29676424954,Patrícia,Martins,81
29676424954,Patrícia,Martins,81
29751613696,Ricardo,Oliveira,68
29763775557,Amanda,Almeida,47
29791514309,Pedro,Dias,75
29797445276,Amanda,Martins,66
29800246141,Carlos,Pereira,61
29805682017,Juliana,Gomes,18
29811862438,João,Santos,29
29812099576,Rafael,Rocha,40
29832482629,Mariana,Costa,26
29836194102,Ricardo,Lima,69
29841040032,Patrícia,Carvalho,20
29846858576,João,Ferreira,20
29849383509,Lucas,Pereira,74
29876632790,Marcos,Pereira,44
29878192147,Marcos,Pinto,87
29903948111,Mariana,Miranda,79
29906500159,Rafael,Nascimento,39
29966390742,Gustavo,Martins,44
29973763116,Juliana,Martins,70
29973763116,Juliana,Martins,70
29982486131,Ana,Silva,42
29982486131,Ana,Silva,42
29989598148,Camila,Silva,59
29994450784,Amanda,Silva,35
29998391875,Amanda,Miranda,24
29999143004,João,Martins,42
30002275093,Beatriz,Silva,53
30003752994,Rafael,Costa,85
30016388177,Carlos,Pereira,19
30017314127,Mariana,Ferreira,40
30051665234,Lucas,Oliveira,90
30051665234,Lucas,Oliveira,90
30062381839,Mariana,Ribeiro,64
30063191069,Patrícia,Santos,49
30068486661,Camila,Nascimento,37
30095840344,Amanda,Miranda,26
30111670512,Pedro,Souza,78
30111670512,Pedro,Souza,78
30113263398,Camila,Martins,83
30113482655,Pedro,Pereira,86
30117968514,Juliana,Souza,88
30220502099,Fernanda,Costa,29
30228671066,Rafael,Martins,20
30232129833,Ricardo,Oliveira,72
30238595129,Carlos,Souza,77
30242646855,Ana,Miranda,21
30245301239,Camila,Ribeiro,80
30265647711,Rafael,Barbosa,89
30265647711,Rafael,Barbosa,89
30266980327,Paulo,Miranda,90
30278911745,Beatriz,Santos,84
30286550522,Fernanda,Santos,30
30293095872,João,Lima,21
30293095872,João,Lima,21
30297081372,Mariana,Miranda,89
30299738544,Mariana,Ribeiro,25
30316179904,Mariana,Santos,19
30322323543,Paulo,Dias,51
30328267354,Amanda,Silva,57
30342678456,Beatriz,Oliveira,31
30342678456,Beatriz,Oliveira,31
30346585550,Mariana,Almeida,47
30347786603,Mariana,Ribeiro,35
30363386486,Rafael,Silva,24
30371837645,Mariana,Souza,88
30372095625,João,Ferreira,81
30387942634,João,Ferreira,55
30400095365,Beatriz,Dias,43
30409346754,Pedro,Nascimento,36
30415063240,Rafael,Santos,23
30416527261,Camila,Miranda,31
30423338831,Diego,Rodrigues,18
30423876809,João,Silva,79
30438177998,Diego,Miranda,36
30444697894,Carlos,Costa,90
30461849926,Ana,Barbosa,33
30482102368,Diego,Pinto,29
30499780550,Ana,Almeida,53
30506671485,Lucas,Gomes,43
30512206387,Maria,Rocha,86
30517289752,Gustavo,Dias,78
30558186382,Juliana,Almeida,43
30559782457,Rafael,Pinto,86
30559782457,Rafael,Pinto,86
30564184937,Camila,Almeida,73
30572756220,Mariana,Santos,75
30621136957,Carlos,Rocha,23
30635485396,Pedro,Silva,55
30635485396,Pedro,Silva,55
30639638452,Gustavo,Miranda,70
30650312198,Maria,Ribeiro,28
30650312198,Maria,Ribeiro,28
30653353597,Rafael,Miranda,87
30667005994,Gustavo,Pinto,68
30677395447,Rafael,Ferreira,72
30678019467,Maria,Oliveira,53
30696721281,Rafael,Rodrigues,88
30696721281,Rafael,Rodrigues,88
30706594805,Lucas,Santos,66
30706594805,Lucas,Santos,66
30716753216,Lucas,Carvalho,71
30722995521,Rafael,Rocha,39
30727312569,Gustavo,Rodrigues,30
30727312569,Gustavo,Rodrigues,30
30735713618,Bruno,Rocha,50
30737260720,Ana,Ribeiro,86
30749820976,Ricardo,Oliveira,36
30750599906,Marcos,Silva,84
30755984142,Maria,Pereira,54
30781412570,Beatriz,Rocha,25
30806958146,Patrícia,Santos,81
30815113001,Maria,Costa,88
30833016571,Carlos,Silva,88
30878847798,Ricardo,Barbosa,37
30898179115,Amanda,Barbosa,75
30907294856,Lucas,Rodrigues,72
30907406351,Beatriz,Barbosa,61
30913712837,Amanda,Souza,23
30922133704,Rafael,Souza,45
30924500496,Camila,Dias,24
30940777809,Patrícia,Gomes,45
30954497912,Bruno,Pinto,74
30954497912,Bruno,Pinto,74
30963774019,Marcos,Lima,38
30970126821,Lucas,Carvalho,52
30975597906,Paulo,Barbosa,23
30975597906,Paulo,Barbosa,23
30983145237,Camila,Silva,44
30985034465,Pedro,Lima,54
30995321893,Ana,Ferreira,49
30996622906,Lucas,Almeida,79
30996622906,Lucas,Almeida,79
31002668974,Mariana,Dias,58
31016636622,Ricardo,Ribeiro,64
31059507614,João,Ribeiro,83
31060053131,Mariana,Lima,23
31078466956,Ana,Rocha,29
31083708905,Paulo,Dias,81
31108485579,Paulo,Pinto,46
31117861902,Rafael,Almeida,74
31117861902,Rafael,Almeida,74
31121965652,Lucas,Ribeiro,28
31149060467,Amanda,Gomes,40
31149331088,Gustavo,Lima,48
31151366513,João,Martins,78
31154516433,Diego,Barbosa,34
31174104339,Carlos,Martins,21
31198042554,Carlos,Barbosa,18
31212558898,Paulo,Pinto,39
31212833109,Maria,Rodrigues,36
31220994999,Lucas,Pinto,47
31222395480,Bruno,Silva,55
31230367268,Fernanda,Rocha,47
31243292127,Bruno,Miranda,75
31243453538,Pedro,Oliveira,60
31290878141,Marcos,Santos,43
31319799123,Maria,Martins,62
31321070324,Bruno,Pereira,76
31329121277,Rafael,Martins,33
31354901459,Amanda,Martins,75
31421756247,Amanda,Pinto,53
31424130389,Patrícia,Rocha,46
31438706115,Fernanda,Pereira,32
31475488061,Patrícia,Almeida,80
31488975559,Beatriz,Barbosa,51
31493254859,Mariana,Barbosa,40
31530870330,Mariana,Ribeiro,70
31540244783,João,Rocha,60
31540244783,João,Rocha,60
31552065063,Bruno,Gomes,26
31568731024,Mariana,Rodrigues,55
31574347975,Beatriz,Almeida,49
31599965047,Patrícia,Gomes,63
31611869814,Mariana,Santos,82
31613177905,Lucas,Almeida,23
31628329831,Mariana,Gomes,61
31630984086,Paulo,Souza,49
31647059488,Bruno,Costa,42
31650124040,Paulo,Almeida,30
31664795127,Diego,Barbosa,42
31665189994,João,Carvalho,68
31743017199,Pedro,Souza,70
31761147882,Fernanda,Ribeiro,87
31774954210,Gustavo,Lima,52
31776260183,Juliana,Dias,89
31813722938,João,Almeida,61
31814396661,Lucas,Ribeiro,81
31814396661,Lucas,Ribeiro,81
31824464956,Gustavo,Costa,69
31854378262,Rafael,Miranda,56
31854378262,Rafael,Miranda,56
31891004924,Gustavo,Souza,33
31892901544,João,Oliveira,56
31903689003,Maria,Oliveira,25
31905772044,Pedro,Silva,25
31908573469,Ricardo,Martins,77
31913968390,Mariana,Barbosa,38
31915181369,João,Silva,53
31916543089,Rafael,Lima,47
31951215487,Camila,Pinto,80
31955897990,Lucas,Costa,76
31984449616,Lucas,Miranda,58
31987406215,Carlos,Dias,49
31987406215,Carlos,Dias,49
32001867661,Maria,Silva,83
32001867661,Maria,Silva,83
32023510255,Juliana,Souza,32
32044083447,Fernanda,Ribeiro,86
32061632945,Pedro,Oliveira,67
32101339893,João,Miranda,19
32105978428,Pedro,Almeida,49
32116025643,Marcos,Dias,33
32119206136,Lucas,Barbosa,58
32133000429,Rafael,Rodrigues,18
32139928581,Fernanda,Lima,81
32143031839,Lucas,Gomes,20
32149997032,João,Ribeiro,42
32149997032,João,Ribeiro,42
32155130557,Maria,Barbosa,44
32162392657,Mariana,Ribeiro,50
32165024238,Diego,Carvalho,62
32165024238,Diego,Carvalho,62
32171146753,Maria,Oliveira,58
32183669498,Lucas,Ferreira,83
32189451088,Juliana,Barbosa,90
32204484000,Marcos,Ferreira,45
32215634397,Beatriz,Barbosa,36
32216828081,Gustavo,Lima,30
32255600101,Fernanda,Costa,57
32285563366,João,Lima,46
32302346791,Mariana,Oliveira,55
32342513861,Bruno,Costa,58
32354940128,Amanda,Dias,57
32362982599,Rafael,Costa,28
32365401814,Fernanda,Ribeiro,39
32367365401,Diego,Dias,45
32381281718,Amanda,Miranda,47
32383562737,Ana,Oliveira,90
32388767660,Gustavo,Lima,85
32396440282,Rafael,Gomes,38
32396440282,Rafael,Gomes,38
32400721218,Bruno,Nascimento,59
32400721218,Bruno,Nascimento,59
32420366714,Ricardo,Pereira,22
32420570365,Diego,Ferreira,41
32436792415,Patrícia,Oliveira,38
32454541913,Rafael,Almeida,65
32454541913,Rafael,Almeida,65
32466896761,Paulo,Martins,28
32475469137,Paulo,Martins,80
32482746352,Lucas,Costa,70
32494878360,Maria,Pereira,82
32496757451,João,Almeida,87
32497073068,Beatriz,Nascimento,83
32512257207,Beatriz,Costa,20
32512257207,Beatriz,Costa,20
32512257207,Beatriz,Costa,20
32544081372,Patrícia,Dias,73
32551709159,Paulo,Oliveira,67
32558811912,Bruno,Rocha,71
32579162907,Patrícia,Lima,71
32581963481,Lucas,Silva,22
32582386870,João,Rocha,55
32594232894,Gustavo,Gomes,42
32595327877,Fernanda,Dias,20
32595748591,Lucas,Carvalho,81
32614550925,Marcos,Silva,85
32620212309,João,Barbosa,72
32638902199,Marcos,Dias,33
32662052562,Carlos,Miranda,68
32674846431,Maria,Carvalho,35
32719500528,Ana,Pereira,80
32723442416,Maria,Barbosa,45
32724450389,Paulo,Almeida,79
32727669834,Rafael,Oliveira,65
32731129829,Camila,Barbosa,48
32767659645,Ricardo,Rocha,67
32789282435,Maria,Miranda,80
32789282435,Maria,Miranda,80
32800019594,João,Barbosa,78
32800019594,João,Barbosa,78
32802873539,Marcos,Santos,31
32815957267,Beatriz,Barbosa,79
32822282408,Marcos,Dias,59
32822519642,Diego,Costa,82
32824630616,Carlos,Oliveira,86
32834831520,Lucas,Rocha,76
32852124006,Carlos,Pereira,52
32855580957,Amanda,Almeida,80
32860416143,Rafael,Ribeiro,46
32860416143,Rafael,Ribeiro,46
32868717750,Mariana,Ribeiro,82
32877554840,João,Almeida,37
32888948978,Amanda,Almeida,31
32899710575,Marcos,Pinto,87
32900112493,Marcos,Santos,63
32904575988,Bruno,Costa,90
32927129666,Beatriz,Dias,67
32928442213,Camila,Almeida,44
32935753848,Pedro,Santos,29
32951467470,Carlos,Carvalho,77
32967629160,Lucas,Lima,53
33019287291,Lucas,Santos,23
33030705345,Bruno,Barbosa,68
33040305818,Ana,Ferreira,83
33053740624,Carlos,Rodrigues,33
33056821102,Paulo,Oliveira,22
33067730671,Camila,Pereira,41
33073453302,Lucas,Martins,57
33098455225,Rafael,Almeida,50
33103373361,Diego,Oliveira,45
33142147238,Maria,Carvalho,38
33150321985,Diego,Martins,62
33150321985,Diego,Martins,62
33156670533,Maria,Nascimento,60
33156670533,Maria,Nascimento,60
33160308992,Juliana,Rodrigues,48
33164950605,Fernanda,Santos,30
33192227051,Maria,Pereira,83
33192227051,Maria,Pereira,83
33193121081,Ana,Souza,45
33200379176,Diego,Carvalho,67
33204287039,Gustavo,Rodrigues,49
33209481685,Paulo,Oliveira,18
33222739389,Amanda,Lima,18
33226227777,Paulo,Carvalho,27
33241254960,Ana,Carvalho,48
33242605080,Ana,Barbosa,52
33256238994,Diego,Miranda,32
33269018736,Lucas,Dias,66
33274497501,Fernanda,Barbosa,41
33309870382,Marcos,Lima,87
33337873358,Maria,Costa,88
33343031158,Patrícia,Rodrigues,21
33349729697,João,Oliveira,21
33350162625,Pedro,Souza,57
33356573294,Gustavo,Silva,33
33356942018,Marcos,Ribeiro,59
33399506667,Beatriz,Silva,61
33401663313,Amanda,Carvalho,46
33408337836,Ana,Ferreira,41
33412834370,Lucas,Rocha,61
33412834370,Lucas,Rocha,61
33414111593,Ana,Miranda,65
33414111593,Ana,Miranda,65
33424579889,Marcos,Pereira,59
33427086688,Carlos,Rodrigues,49
33429950867,Carlos,Pereira,70
33431727496,Lucas,Santos,82
33440095224,Carlos,Rodrigues,64
33443047142,Patrícia,Pereira,19
33443767348,Ana,Almeida,23
33444704887,Ricardo,Pinto,60
33445397508,Mariana,Miranda,20
33451100906,Maria,Ferreira,49
33465867260,Mariana,Santos,45
33484344375,Patrícia,Ferreira,89
33484587149,Paulo,Miranda,37
33497759336,Bruno,Nascimento,47
33497759336,Bruno,Nascimento,47
33500376600,Mariana,Barbosa,58
33500376600,Mariana,Barbosa,58
33505160232,Rafael,Santos,21
33517465642,Gustavo,Souza,32
33528660138,Rafael,Costa,18
33533369417,Juliana,Santos,82
33533369417,Juliana,Santos,82
33539005856,Pedro,Ferreira,55
33542050953,João,Rocha,38
33549465190,Amanda,Barbosa,69
33562550135,Camila,Almeida,32
33563693010,Maria,Souza,24
33563693010,Maria,Souza,24
33575997949,Bruno,Costa,69
33583624921,Rafael,Oliveira,61
33583624921,Rafael,Oliveira,61
33586234223,Fernanda,Pereira,36
33586234223,Fernanda,Pereira,36
33586283588,João,Ferreira,87
33591015709,Maria,Barbosa,65
33593797190,João,Souza,20
33606602759,Marcos,Ferreira,51
33609891050,Fernanda,Costa,67
33613285072,Juliana,Santos,78
33639960144,Patrícia,Santos,64
33649215296,Marcos,Ferreira,84
33655081534,Ana,Carvalho,22
33655081534,Ana,Carvalho,22
33660538944,Rafael,Lima,55
33675947910,Diego,Pinto,45
33693105719,Bruno,Gomes,40
33699879509,Ricardo,Lima,34
33703424447,Fernanda,Nascimento,18
33749612690,Bruno,Pereira,82
33759112861,Lucas,Santos,84
33768418767,Bruno,Martins,25
33777474673,Ricardo,Pinto,71
33777474673,Ricardo,Pinto,71
33792262819,Pedro,Ferreira,18
33810595518,Marcos,Pereira,70
33812354336,Maria,Rodrigues,37
33816975078,Lucas,Barbosa,85
33831672900,Lucas,Rocha,35
33833124676,Patrícia,Dias,42
33839288619,Juliana,Rocha,72
33839288619,Juliana,Rocha,72
33841949563,Patrícia,Nascimento,25
33847137058,Patrícia,Dias,60
33854376730,Juliana,Nascimento,61
33854376730,Juliana,Nascimento,61
33873845350,Maria,Pereira,30
33875342144,Ricardo,Carvalho,60
33890838637,Diego,Ribeiro,18
33891478524,Bruno,Almeida,56
33891787356,Lucas,Pinto,41
33898881671,Ana,Pereira,20
33920567756,Bruno,Rocha,75
33943945703,Diego,Ribeiro,45
33943945703,Diego,Ribeiro,45
33944953006,Patrícia,Rocha,66
33953481105,João,Santos,53
33953481105,João,Santos,53
33959564223,Pedro,Almeida,55
33963605766,Carlos,Dias,22
33975317528,Gustavo,Santos,41
33975317528,Gustavo,Santos,41
33984546156,Bruno,Miranda,49
33984546156,Bruno,Miranda,49
33991403884,Lucas,Rodrigues,72
33999485320,Camila,Miranda,58
34013357465,Paulo,Martins,65
34014215634,Rafael,Lima,71
34029708953,Ricardo,Pinto,78
34037043333,Ana,Nascimento,83
34046650463,Ricardo,Lima,85
34050136819,Fernanda,Ferreira,76
34064686775,Carlos,Almeida,18
34097312206,Gustavo,Rocha,73
34100066584,Ricardo,Almeida,48
34101666870,João,Lima,28
34103414131,Ricardo,Santos,32
34103455501,Marcos,Costa,44
34110485786,Bruno,Santos,36
34114613315,Juliana,Ferreira,43
34131647525,Juliana,Carvalho,52
34131647525,Juliana,Carvalho,52
34135033460,Patrícia,Almeida,71
34159106608,Beatriz,Lima,48
34164271657,Pedro,Pinto,42
34164271657,Pedro,Pinto,42
34165182755,Paulo,Miranda,52
34177921170,Maria,Ferreira,38
34177921170,Maria,Ferreira,38
34182453880,Gustavo,Rocha,79
34188157651,Juliana,Souza,36
34205668073,Juliana,Lima,68
34205668073,Juliana,Lima,68
34206433955,Paulo,Almeida,43
34213882090,Camila,Nascimento,42
34221328687,Diego,Dias,45
34221328687,Diego,Dias,45
34222538618,Ana,Rocha,49
34222538618,Ana,Rocha,49
34283644089,Mariana,Martins,89
34283644089,Mariana,Martins,89
34286449760,Mariana,Ribeiro,83
34304982070,João,Silva,37
34315208258,Maria,Pereira,88
34316117240,Maria,Costa,25
34324474175,Diego,Ferreira,62
34325101102,Camila,Barbosa,43
34347113513,Diego,Ferreira,36
34359488218,Ricardo,Ribeiro,71
34365094162,Gustavo,Rocha,40
34365947028,Ana,Martins,41
34375186694,Maria,Barbosa,73
34420042186,Bruno,Ribeiro,76
34436591532,Patrícia,Martins,44
34436958050,Fernanda,Costa,25
34463321119,Marcos,Dias,22
34466610514,Amanda,Rodrigues,29
34470944427,Marcos,Souza,79
34471349361,Camila,Gomes,37
34485714224,Ana,Silva,89
34487621982,Pedro,Oliveira,37
34505882024,Marcos,Rodrigues,54
34512919587,Maria,Pinto,61
34539317422,Pedro,Martins,64
34557356232,Bruno,Dias,22
34568848657,Paulo,Dias,55
34570811759,Gustavo,Martins,29
34571071780,Beatriz,Ferreira,59
34580969630,Diego,Costa,69
34599865989,Camila,Miranda,40
34615626244,Gustavo,Dias,22
34617623133,Beatriz,Santos,19
34624751079,Diego,Santos,27
34653363305,Patrícia,Ferreira,56
34655494717,Maria,Miranda,27
34704071469,Bruno,Santos,50
34717545588,Marcos,Ferreira,20
34741253137,Amanda,Costa,69
34742219914,Paulo,Santos,63
34743927081,Mariana,Souza,76
34745245557,Fernanda,Martins,90
34749116084,Bruno,Nascimento,33
34767149986,Lucas,Pereira,89
34785196106,Marcos,Martins,40
34795765139,Beatriz,Souza,30
34808514966,Bruno,Ferreira,76
34819543511,Maria,Pereira,66
34820849315,Paulo,Pinto,85
34829045057,Paulo,Pereira,70
34837952336,Diego,Pinto,75
34839061845,Gustavo,Dias,36
34852058470,Camila,Costa,54
34857133996,Mariana,Rocha,72
34860717754,Juliana,Silva,80
34862985797,Lucas,Martins,47
34874227499,Paulo,Costa,36
34889190000,Mariana,Ribeiro,40
34893659455,Patrícia,Silva,28
34902255906,Pedro,Barbosa,89
34929298316,Ricardo,Dias,45
34941552992,Bruno,Rocha,78
34958601500,Ricardo,Ferreira,89
34971972040,Diego,Carvalho,41
34973200960,Ana,Ferreira,43
34985982732,Paulo,Rocha,75
35002287408,Diego,Dias,65
35019473779,Beatriz,Pereira,69
35019473779,Beatriz,Pereira,69
35022149161,Maria,Oliveira,61
35029983557,João,Barbosa,75
35048148539,Gustavo,Barbosa,43
35048889921,Maria,Rocha,63
35063731180,Marcos,Rodrigues,80
35070192950,Juliana,Souza,84
35084243198,Lucas,Miranda,35
35104096149,Bruno,Carvalho,29
35118222488,Fernanda,Costa,86
35118222488,Fernanda,Costa,86
35135634317,Pedro,Pinto,26
35139014309,Bruno,Almeida,39
35139014309,Bruno,Almeida,39
35149033313,Diego,Carvalho,66
35149286327,Maria,Pereira,44
35154960660,Bruno,Martins,70
35163832648,Amanda,Dias,29
35167010377,Rafael,Martins,65
35168320227,Ana,Oliveira,45
35173595724,Fernanda,Pinto,42
35190669849,Maria,Lima,81
35209042177,Beatriz,Lima,61
35219706406,Fernanda,Oliveira,36
35219980684,Amanda,Rodrigues,21
35238571212,Mariana,Dias,18
35242816945,Lucas,Nascimento,51
35243779507,Beatriz,Ferreira,59
35260248696,Beatriz,Gomes,62
35300499926,Gustavo,Ferreira,45
35307721871,Gustavo,Carvalho,55
35325658993,Ana,Rocha,44
35349724868,Amanda,Barbosa,42
35353244492,Diego,Costa,78
35358399525,Ricardo,Souza,24
35365974669,Ricardo,Rodrigues,26
35406428235,Diego,Barbosa,53
35415305386,Lucas,Dias,77
35416785304,Fernanda,Costa,67
35442524777,Patrícia,Ribeiro,54
35481370268,Diego,Lima,25
35486952121,Juliana,Rodrigues,22
35556369347,Diego,Ribeiro,50
35564343697,João,Miranda,49
35588905332,Rafael,Costa,81
35613085247,Pedro,Miranda,65
35622135064,Patrícia,Pereira,21
35622135064,Patrícia,Pereira,21
35623039744,João,Barbosa,82
35623039744,João,Barbosa,82
35651269448,Beatriz,Miranda,64
35651796240,Amanda,Martins,54
35660503374,Beatriz,Miranda,83
35663882822,Bruno,Silva,69
35672944247,Mariana,Pereira,38
35676115640,Rafael,Nascimento,81
35676115640,Rafael,Nascimento,81
35679327986,Mariana,Gomes,84
35699929983,Paulo,Costa,88
35700071169,Pedro,Rocha,53
35701916509,Carlos,Pinto,84
35702409398,Gustavo,Martins,43
35717685384,Diego,Pinto,52
35724763985,Patrícia,Pereira,68
35729898205,Fernanda,Oliveira,48
35733221418,Camila,Barbosa,22
35748595325,Diego,Gomes,48
35763119792,Ana,Barbosa,49
35799389594,Juliana,Nascimento,90
35805331513,Pedro,Carvalho,62
35813979519,Beatriz,Lima,51
35820163015,Diego,Dias,37
35820163015,Diego,Dias,37
35838951752,Maria,Almeida,77
35844617773,Mariana,Rodrigues,55
35844801277,Pedro,Pereira,74
35857306524,Maria,Dias,74
35859919776,Lucas,Barbosa,64
35881215552,Marcos,Nascimento,49
35882803124,Paulo,Barbosa,78
35889163756,Carlos,Nascimento,24
35893771258,Mariana,Nascimento,51
35907067151,Rafael,Lima,64
35930168497,Maria,Rocha,26
35946895374,Mariana,Costa,40
35948224524,Camila,Nascimento,33
35950849364,Beatriz,Rodrigues,69
35950849364,Beatriz,Rodrigues,69
35952287512,João,Miranda,23
35961830734,Camila,Silva,23
35984070547,Carlos,Souza,35
35984070547,Carlos,Souza,35
